gene_name,LFC_pngf,PVal_pngf,LFC_wt,PVal_wt
Atr,0.0442558899999987,0.743188152361016,-0.0808971197499986,0.474305891943723
Atrip,0.121432120000001,0.429864817562252,-0.245922160000001,0.0392883379919785
Atrn,-0.167300075000002,0.1879973200691,-0.170714742499996,0.168329981047548
Atrnl1,-0.316408757500003,0.100401988769645,-0.29683123025,0.123856864466481
Atrx,0.0418739174999985,0.706059868185541,-0.146851465000001,0.177303320273831
Atxn1,-0.43296897075,0.166149814327537,0.599680658499999,0.00520990433682516
Atxn10,0.293145032500002,0.033591456798288,-0.125303092499999,0.344013659937687
Atxn1l,-0.316103125,0.0207591655411196,-0.3475296675,0.0878371728741724
Atxn2,0.167616627499998,0.307629623424991,0.0613961325000023,0.611683496969372
Atxn2l,0.300525112499997,0.0579893998367357,-0.173539135000002,0.201746550588531
Atxn3,-1.14401937025,0.0188677912681885,-0.142122601250001,0.428284528053189
Atxn7,-0.0836798557500043,0.709384702513412,0.295817485000001,0.178990140939629
Atxn7l1,0.0360027525,0.862871250740842,-0.268289729999999,0.240408328721884
Atxn7l2,0.158298888499997,0.45011249631126,0.0913750847499983,0.703013982550151
Atxn7l3,-0.730944216999998,0.0269063194067778,-0.183393177749998,0.717177315118352
Atxn7l3b,0.0810854899999978,0.528040718837055,0.0706630250000018,0.575161815373297
AU015680,0.422242773999999,0.032947359516279,0.29471494575,0.0976644953537344
AU017193,-1.40578442725,0.00348458902202182,-0.679216727750001,0.0143520402110976
AU018794,-0.8340387125,5.8643982064424e-4,-1.0920708725,3.1357759973486e-4
AU019278,-0.143123695500001,0.453341831834334,-0.0756998634999988,0.634006050877788
AU019823,0.0732680947500022,0.639590073194986,0.232718197,0.0834282198374498
AU020094,-0.676179242500002,0.00893057499084284,-0.165652034499995,0.367094912312009
AU021034,-0.3633200475,0.1180304926093,-0.0360315327499983,0.866099658192621
AU021092,-0.651807761,0.00451138440811369,-0.505835680000001,0.00551185129937302
AU022252,-0.0932004352500009,0.514275620431877,0.152903489750001,0.199145668175394
AU022751,-0.131307802999999,0.516196483853903,0.0737034827499992,0.692286488920636
AU024581,-0.0919757899999993,0.525866724787065,0.0639616225000026,0.62328680964899
AU040320,0.139817575,0.256141131459258,-0.148686197499998,0.189639503068019
AU040972,-0.300649473749996,0.300130724184897,-0.160605764500001,0.476465422564215
AU041133,-0.233634962,0.172377643580414,-0.350734499749999,0.0100924158184844
AU046084,0.268049106249999,0.503538610938094,-0.21055668725,0.116049293087664
Auh,0.1450485225,0.311373480311692,0.105209999250001,0.543023344882755
Aup1,-0.538954389999999,0.00555400037559602,-0.0170293575000002,0.941639261210201
Aurka,-0.2551000235,0.0871149062453555,-0.17693616075,0.227012527253478
Aurkaip1,0.173611752499999,0.137528679361301,0.290448645,0.0583930371068567
Aurkc,-0.572257581999998,0.0101420497312841,-0.52327795275,0.00704786689624194
Auts2,-0.15115901075,0.640513141803815,-0.0915819499999966,0.462621489583919
AV313155,-0.1587699475,0.228432412582014,-0.113886002,0.485888066546237
AV356131,-0.12960344975,0.253463225170386,0.0750423829999995,0.52378931242619
Aven,0.274737997500001,0.0645917028754145,-0.122435102499999,0.282725861268161
Avl9,-0.047042182500002,0.698246963672941,-0.0548309750000016,0.657756853065118
Avp,-0.418536230749998,0.223623109151225,-0.279937424750001,0.639909890043544
Avpi1,0.229044842499999,0.14770626457404,0.107692157500004,0.427178252887643
Avpr1b,-0.0939674787500007,0.806601885717726,0.16910165525,0.565828739308198
AW047481,0.0175108072500008,0.926000763743653,-0.3031117175,0.0354411084259353
AW050198,0.697037705750001,0.0158641085580659,0.356681290499999,0.0918722541299498
AW061096,0.0908903020000018,0.543763060242544,-0.112522613750002,0.444689560544286
AW061147,0.385961244999999,0.0296957986556293,0.688613812499995,6.8737672543911e-4
AW112010,0.109039979000002,0.604424380187775,0.147536198500001,0.204387395494549
AW125324,-0.0259950307500016,0.907974300443473,0.245808737000001,0.0712879781841288
AW146020,-0.383530991,0.00859461680691961,-0.3820398005,0.0283643201374157
AW146154,-0.0666248192500003,0.706932294640154,-0.135221349,0.488348488892758
AW209491,0.141443992500001,0.245632685605179,-0.156864307500001,0.264838331841308
AW492981,-0.0629132937500012,0.735549820653475,0.00743883149999824,0.962948323633112
AW495222,0.84090406875,0.046704587530922,0.3203764055,0.441455021581601
AW549542,0.219917900499998,0.169126658305618,-0.0796724442500008,0.59299371666473
AW549877,-0.0152311750000003,0.892549108255708,-0.271612200000005,0.0559461733158218
AW551984,-0.0218961984999986,0.943557602514658,0.0870800242499996,0.702347133748417
AW552889,-0.35480251225,0.0697984434192267,-0.255893721750001,0.294519645218639
AW554918,-0.0154365832500005,0.914947277083948,-0.0188340572499968,0.896752640547102
AW555355,-0.854202924250001,0.0350776786842883,-0.0809441169999996,0.646592661556588
AW555464,-0.322098655,0.0830296125829635,0.160894962499999,0.453510287044783
Axin1,-0.0990537052500038,0.524587941321573,-0.175241475999998,0.507440762822624
Axin2,-0.222871995999999,0.132943757100338,0.144266873999998,0.332066197964751
Axl,0.138688405,0.289039611561356,-0.0295983875000019,0.835545468398525
AY074887,-0.754654626500001,4.3303798385826e-4,-0.36192918075,0.102450457550286
Aym1,-0.645012074250001,0.00680496939885032,-0.435655214999999,0.16561703884355
Azgp1,-1.06216915125,0.00145317717907965,0.305091124500001,0.315258795591428
Azi1,0.297739544999999,0.0682663198308849,-0.197597097499999,0.0862603680576196
Azi2,0.153249812500002,0.248324804465565,0.146826065000003,0.234664325097048
Azin1,0.0124334224999973,0.91577299286456,-0.1964795385,0.137757420196446
B020031M17Rik,2.57637421,8.38663738054e-6,2.1129709875,7.110377368173e-5
B130019D13Rik,-0.517485833249999,0.116401846873715,-0.63273021325,0.00463222707945348
B130021B11Rik,-0.10951155925,0.587983887180003,-0.739009938250001,9.9480896743443e-4
B130024G19Rik,-0.0490563815000007,0.864739727909986,-0.275931657500002,0.223117435195964
B130034C11Rik,-0.277373032250001,0.161512073491408,-0.0866332864999988,0.537824412340965
B130046B21Rik,-0.258834652000001,0.220721238452909,-0.10044193575,0.446596070386444
B130052P14Rik,-0.675207425500002,0.00316217843244183,-0.460408818750002,0.0115666827424895
B130055M24Rik,0.26280393275,0.09510107572208,0.327225880249999,0.228462862398342
B230104C14Rik,0.62441620675,0.0292877931923113,-0.028854173500001,0.919617785205191
B230104I21Rik,0.0503450189999981,0.726636714336923,0.301406605500002,0.0548163804773166
B230110G15Rik,-0.523332685999999,0.0713645261084955,-0.138698083000001,0.528947475358732
B230114P17Rik,0.518328672999997,0.205726576071011,0.17268461875,0.435166636077833
B230117O15Rik,-0.281286939500001,0.295042240007745,0.300548237249998,0.127714138176737
B230118H07Rik,0.426774722499996,0.0229886343461556,0.371532767500003,0.00495734777969675
B230206F22Rik,-0.127869347000001,0.662607899802496,0.303458373250002,0.109674290978662
B230206H07Rik,0.0346781747500007,0.901729757472467,-0.7382201505,0.0177805857355116
B230208H17Rik,0.199061695000001,0.185342349220671,0.0566790749999999,0.652919058729306
B230209K01Rik,-0.109493413499999,0.3820101764285,-0.0647754155000015,0.658939332831385
B230213L16Rik,0.608529707499999,0.0134941148287141,0.614923352499996,0.00114138810718985
B230216G23Rik,-0.16002663725,0.34487095395494,-0.346625151999998,0.00860715386910649
B230216N24Rik,-0.59321786375,0.217275578710325,0.184043325999999,0.605100520611858
B230217C12Rik,-0.305002172500004,0.0487108923727443,-0.440459460000001,0.00181661463532653
B230219D22Rik,-0.4425175525,0.246284445246882,-0.264371487499998,0.250708032892086
B230303A05Rik,0.111285637750003,0.316531686070463,-0.338919332249999,0.0293261601968036
B230303O12Rik,-0.240605079749999,0.419755070838226,-0.258659213249999,0.281271509674676
B230307C23Rik,-0.0130409264999987,0.916545802666867,-0.32835138675,0.0695301146084512
B230308N11Rik,-0.106978979250001,0.653267042511203,-0.2393470745,0.0985987780734559
B230311B06Rik,0.109078221750002,0.79975162324615,-0.923904683749999,0.0136548249297579
B230312A22Rik,0.0364168075000002,0.772538160467711,-0.0160265549999998,0.884884101569901
B230334C09Rik,0.266958044999996,0.23064822156429,0.394759525,0.00530101094886534
B230334L07Rik,-0.148950546749999,0.481322840017682,-0.227100608999997,0.0974451065387512
B230340J04Rik,-0.0596107962500021,0.645584859606719,-0.31192148275,0.0155747215018649
B230343J05Rik,0.356483108250002,0.0269513726681713,-0.386857771000003,0.028008098994332
B230354K17Rik,0.329180200750001,0.0438969072328381,0.340777445750001,0.0253788779126369
B230369F24Rik,0.0121242074999994,0.95044866011131,0.226244457499998,0.163130509510875
B2m,-0.00525864499999784,0.975239437972515,-0.517536889999997,0.04090633443201
B330016D10Rik,0.15931133075,0.355625884522531,-0.00351699150000151,0.977104068886867
B3galnt1,0.239430492500002,0.202570449255436,0.137404385000002,0.34748568272001
B3galnt2,0.249495637499997,0.224234446170028,0.162168206249998,0.269376813719296
B3galt1,-0.392656325000001,0.0345626150896919,-0.496118769999999,0.00406460209947916
B3galt2,0.0635640192500002,0.641744512633575,-0.328166073250001,0.0479639339047448
B3galt4,0.282525551500001,0.114456427665194,0.0347063572500002,0.864072496812363
B3galt5,0.196261727500001,0.29088437121816,0.0372615775000007,0.7391411429325
B3galt6,-0.209163523999996,0.187431478635156,-0.354102063499999,0.0267888521548802
B3galtl,0.0981189624999992,0.511893297748145,0.0125303949999953,0.941756844448101
B3gat1,0.0690197175000016,0.663443527701328,0.092544779999999,0.569094416282778
B3gat2,-0.585367658500001,0.100902873566901,-0.216145962000001,0.324020797314997
B3gat3,-0.870631567499998,0.00260532548304231,-0.0827871900000012,0.745707951765684
B3gnt1,-0.120042250000003,0.409865247764849,-0.0269539974999979,0.824020705019591
B3gnt2,0.21309313525,0.176113643923472,0.18814070925,0.187328452455223
B3gnt4,-0.835179944749999,3.3304123138335e-4,-0.540126774500001,0.0227986064596368
B3gnt9-ps,-0.611428659250002,0.00303962896861089,-1.18695549125,1.4512306869119e-4
B3gntl1,-0.5466543175,0.019246145785217,-0.358153375999999,0.0588959440911528
B430105A11Rik,-0.06776192425,0.724884631678147,-0.266219475750002,0.400269236377749
B430105G09Rik,-0.318807369249997,0.15755704033976,-0.4855893815,0.0058923739792612
B430203I24Rik,-0.292986486750001,0.117464122940029,0.225525755749999,0.105432753347599
B430316J06Rik,0.132614930749996,0.519707737571849,0.0174931042499997,0.875641496857888
B4galnt1,0.574308737500003,0.00149368160513733,0.231642597499995,0.199027101703564
B4galnt4,0.400713988000003,0.0309278016581595,0.00378867049999698,0.986946658507637
B4galt1,0.0072718159999976,0.971430284697161,-0.114493555499998,0.467587534897878
B4galt2,0.2842969125,0.0652494950629919,0.23093038,0.150726830376199
B4galt3,0.152562747499998,0.457503281932676,0.197472870000002,0.145313268377684
B4galt4,0.0786048899999976,0.54468363720449,-0.155286045,0.218270160591141
B4galt5,0.143247887500001,0.24043272780654,0.102520684999998,0.40717203799803797
B4galt6,0.187914757499996,0.293712491575219,0.267151745000001,0.127888950664886
B4galt7,0.0276294349999997,0.826063056771838,0.98709465725,1.4366870097904e-4
B630005N14Rik,-0.17037786675,0.386806171888889,0.00909099600000118,0.932488201330823
B630019K06Rik,-0.0048937774999942,0.967168545603451,-0.330295294999997,0.0314690544005774
B830008H07Rik,0.0520740834999991,0.752930739966811,0.135650787750002,0.28790024632649
B830017H08Rik,-0.929778003250003,5.841894467468e-5,-1.118852049,8.3233453077583e-4
B930025B16Rik,-0.326463874249999,0.0416846656244031,-0.0536859567500017,0.755744936165441
B930025P03Rik,-0.926731934749998,0.0227333768952621,-0.4486535825,0.0506249278103215
B930036G03Rik,0.121837552500001,0.511753471418895,-0.0727000350000004,0.562099374197881
B930041F14Rik,-0.0813067124999982,0.555118495215976,-0.483261375000001,0.00209653267856489
B930049P21Rik,-0.13813889275,0.459691331724432,0.0415273599999999,0.757719389804181
B930095G15Rik,-1.2211615995,8.2072892030176e-4,0.0859986600000049,0.62601270902721
B930095M22Rik,0.359393996249999,0.0419062461925517,-0.00231070699999858,0.989459520637116
B930096F20Rik,0.121517075,0.694078938940974,0.197283514999999,0.210564219625544
B9d1,0.0703722425000013,0.53849742976064,-0.0161744124999998,0.889466549247578
B9d2,0.254154377500001,0.0585221180720246,0.2684078775,0.0563819318771513
Baalc,-0.624430557499998,0.253753673276587,-0.558758694999998,0.382357125856826
Baat1,-0.97432467825,0.00114138911501454,-0.504940225000002,0.0184425314830806
Bace1,-0.144517500000001,0.291695008003048,-0.386996172500005,0.00813346419358568
Bace2,-0.29268854075,0.419325557979845,-0.8406838765,0.0154329429907685
Bach1,-0.0530291470000002,0.72185104306113,0.161431330249997,0.289242254451269
Bach2,-0.1462482,0.268680196678455,0.138182333249999,0.389487917352258
Bad,0.355679780000003,0.0349700352585605,0.224652864999996,0.178057028823921
Bag1,0.254708814999997,0.104668483329055,0.188164175000001,0.106697122692768
Bag2,-0.0834982267500006,0.529781473426939,-0.284939673749999,0.0768346825189435
Bag3,0.399650009999998,0.004614972993356,0.442128867500001,0.00473952643566648
Bag4,0.400482170249996,0.0103954779131802,0.455161340749999,0.00104771821575204
Bag5,0.3425210275,0.0957422544273908,0.449933197500004,0.0182339671849646
Bag6,0.252878642500001,0.0937887479319145,-0.118809675000001,0.400134505377552
Bahd1,0.0467465424999993,0.705632369437776,0.2210594625,0.0556130883534799
Bai1,0.195896369999994,0.251317461090356,0.707937680000001,0.00404047917240512
Bai2,0.295313085000002,0.119475795218221,0.717283227500001,0.00209269815945032
Bai3,-0.264550204999999,0.0892225749085892,-0.478208174999997,0.0057588500504513
Baiap2,0.2404056275,0.126380603161697,0.502923192500001,0.00292626399739509
Baiap2l1,0.31190041125,0.66370953144349,0.313300695000001,0.64507870746633
Baiap2l2,0.98663485,0.00329750004545536,0.754256815000003,0.00836756996514021
Bak1,0.293994680000001,0.0601134287304214,-0.3216638725,0.0345346136097585
Banf1,0.557611164999996,6.8386103069981e-4,0.346925670000001,0.0394075043561701
Bank1,-0.2271349795,0.601953438567582,-0.275637981749998,0.151989491425438
Banp,0.498208515249997,0.00947706357254593,0.645487838000001,0.00114574867894173
Bap1,0.189910985000004,0.185792668569439,-0.272707920000004,0.0285369333250325
Bard1,0.0975452630000015,0.468819329715736,0.0783835145000005,0.627084339472863
Barhl1,-0.533174558999999,0.034496820767071,-0.128967942999999,0.389599915526892
Barx2,-0.696652613,0.160990689898085,0.791374406000001,0.0615491683836361
Basp1,-0.3482173225,0.456549962655087,-0.308112447500001,0.146081367022747
Batf2,-0.24151744275,0.1138646054289,-0.49113434525,0.014322924482585
Batf3,0.291778759,0.112785242533228,-0.12652353875,0.309241967595883
Bax,0.284110699999999,0.0369697535256299,0.320575452499996,0.030367282944073
Baz1a,-0.10167311275,0.571736210539163,-0.0143673145000012,0.919419951186339
Baz1b,0.245996341250001,0.083353263346435,0.261002323999998,0.267002589113911
Baz2a,0.132994295,0.404029524398941,0.248693880000005,0.044375306837314
Baz2b,0.119243730000001,0.480816985116778,0.179905145000001,0.169974428671482
BB070754,-0.3747344265,0.294934339892079,-0.181492406249998,0.4609739238905
BB085087,-0.0883746062499995,0.460787377955468,0.1432958105,0.221210947800212
BB094273,0.735955424999998,0.00994887785260378,0.795354294999997,2.8237594150698e-4
BB116930,0.18131989075,0.259778278595447,0.363374209250001,0.0116843323066497
BB163080,-0.466201985749999,0.112137518262814,-0.1288992045,0.500409143823594
BB166591,-3.6909500000348e-4,0.997918871643465,0.299473930000001,0.186987730870345
BB187676,0.0490327485000002,0.774482133744518,-0.139085388999998,0.313449225235578
BB212172,-0.0239571200000022,0.871481771685424,-0.0151775174999997,0.892697052052179
BB283564,0.0133668799999969,0.927277994536057,-0.206016646,0.115357062211236
BB287469,-0.114906400750002,0.660552447915477,0.0266964372499974,0.877923219582325
BB557941,-0.340354358249998,0.334191250166079,0.248181519499999,0.0824964018069356
Bbc3,-0.0840463225000008,0.600536418367051,0.0927666399999989,0.633956979424109
Bbip1,0.166396478249998,0.276422095472352,0.31872500175,0.0393748398843694
Bbox1,0.0258261355000009,0.889214976931004,-0.106854554499998,0.621786054097819
Bbs1,-0.0441524242500009,0.740173954982736,0.102794100000004,0.387955770974583
Bbs10,0.1045327235,0.470569619457153,0.0508578847500001,0.789141786659418
Bbs12,-0.364956197,0.0396628996500643,-0.281451372749999,0.0233143213092884
Bbs2,-0.691611811500001,0.00177105204320254,-0.462911304249996,0.0509178446841876
Bbs4,0.2132472925,0.081083508356969,-0.1357051525,0.21637890451209
Bbs5,0.386748924999999,0.0344481663126344,0.29365440225,0.199885103732532
Bbs7,0.121625120000001,0.350611453333441,0.0842051249999987,0.400093113698635
Bbs9,0.25184756875,0.237029777606596,0.0770134000000002,0.621124440019178
Bbx,-0.325084467000002,0.0788222972985781,0.0349349500000002,0.750270526273464
BC002230,-0.806384167000001,5.920278268676e-5,-0.655906435499999,0.0065077515680662
BC003266,0.315113329999999,0.0165169276354099,0.268743545000003,0.0203264938402277
BC003331,0.151693537500002,0.389108574977,0.0525503325000027,0.62898190079262
BC003965,-0.158012489750003,0.213150071726527,-0.257448682,0.090733387823329
BC004004,0.320016115000001,0.0471430794480026,0.192908857499997,0.0745423792170114
BC005537,0.0743267775000014,0.574709096777329,0.291180985,0.142338942906516
